1.172217176079049672e+01,7.498288600776642454e+01,0.000000000000000000e+00
1.340392076016269840e+01,7.594923084616732467e+01,0.000000000000000000e+00
1.345242039759913588e+01,7.398871030373018698e+01,0.000000000000000000e+00
1.511562535619869330e+01,7.503866539671813030e+01,0.000000000000000000e+00
1.526535945876224432e+01,7.309932928384475304e+01,0.000000000000000000e+00
1.690085859000600621e+01,7.593691166711670348e+01,0.000000000000000000e+00
1.373825352762860597e+01,7.179148681274678268e+01,0.000000000000000000e+00
1.174713380804849550e+01,7.297920663727126112e+01,0.000000000000000000e+00
4.830307831454260992e+01,4.300605560398501837e+01,0.000000000000000000e+00
4.630954540165062383e+01,4.193834831347930958e+01,0.000000000000000000e+00
4.831766407296246513e+01,4.706314515569414425e+01,0.000000000000000000e+00
4.674136237328862364e+01,4.801825364088323056e+01,0.000000000000000000e+00
4.837112562927799786e+01,5.699999999999915445e+01,0.000000000000000000e+00
1.161118219010412034e+01,8.500680949676171849e+01,0.000000000000000000e+00
1.358463695492948631e+01,8.423092887378987825e+01,0.000000000000000000e+00
4.832316060554851589e+01,9.096613303581864329e+01,0.000000000000000000e+00
4.842838812962140338e+01,8.897774191856696291e+01,0.000000000000000000e+00
1.161744405882324571e+01,9.899699113943086104e+01,0.000000000000000000e+00
2.850249474588940046e+01,7.867211729368048623e+01,0.000000000000000000e+00
2.797361816504242071e+01,5.898712038790056056e+01,0.000000000000000000e+00
2.864713781847923002e+01,2.546512390815529514e+01,0.000000000000000000e+00
3.297625093219171788e+01,8.149705200432192953e+01,0.000000000000000000e+00
1.734982940378525740e+01,7.256340914009705045e+01,0.000000000000000000e+00
3.318563770300993099e+01,7.621011754970245988e+01,0.000000000000000000e+00
2.871195902742500294e+01,7.338550564282731159e+01,0.000000000000000000e+00
2.829312130775872447e+01,8.395900263973311439e+01,0.000000000000000000e+00
4.076999525427513049e+01,8.331695099072931043e+01,0.000000000000000000e+00
3.728899558210227383e+01,7.183433320446511061e+01,0.000000000000000000e+00
3.939912918931601382e+01,4.922611318476626252e+01,0.000000000000000000e+00
3.455339462329254729e+01,7.475145952409019401e+01,0.000000000000000000e+00
3.355537282372517183e+01,8.341150685048120295e+01,0.000000000000000000e+00
4.470791276234471212e+01,6.645474449795655403e+01,0.000000000000000000e+00
4.607583224286540968e+01,6.499584729676271877e+01,0.000000000000000000e+00
4.256945138070586410e+01,7.130209971789815881e+01,0.000000000000000000e+00
1.992445926987058868e+01,8.022337105464437457e+01,0.000000000000000000e+00
3.960364592311548648e+01,4.393595603350699719e+01,0.000000000000000000e+00
4.170885525643377889e+01,9.243498814373607786e+01,0.000000000000000000e+00
1.802907914430445757e+01,6.199523007548970810e+01,0.000000000000000000e+00
3.339482067469716497e+01,7.092367555878243479e+01,0.000000000000000000e+00
2.634579227673523150e+01,8.350371655166945573e+01,0.000000000000000000e+00
3.860613341236286544e+01,8.815195413349121623e+01,0.000000000000000000e+00
1.797446620048273758e+01,7.977963560464652915e+01,0.000000000000000000e+00
1.776781479868682823e+01,8.505491836289795060e+01,0.000000000000000000e+00
3.135168247122379626e+01,2.257821029007902780e+01,0.000000000000000000e+00
1.173722342892511605e+01,5.699981379050570496e+01,0.000000000000000000e+00
2.250222844446310333e+01,6.481955387250854983e+01,0.000000000000000000e+00
4.425434366303124989e+01,5.924654777004762707e+01,0.000000000000000000e+00
2.855233359138310334e+01,6.090032012198750522e+01,0.000000000000000000e+00
3.555106027277548719e+01,6.609290198798601068e+01,0.000000000000000000e+00
2.876239221555679393e+01,5.561628695465545036e+01,0.000000000000000000e+00
1.934646489227245070e+01,6.054252341403547177e+01,0.000000000000000000e+00
3.302406573553163582e+01,6.372389428052332505e+01,0.000000000000000000e+00
4.385793670634915031e+01,8.759563070267799390e+01,0.000000000000000000e+00
7.893418297084743962e+00,1.286726907348132443e+02,0.000000000000000000e+00
3.515717813204929598e+01,5.888864671692142139e+01,0.000000000000000000e+00
2.792317065802759402e+01,7.675809577421219387e+01,0.000000000000000000e+00
1.578503663784833400e+01,8.461506685440934916e+01,0.000000000000000000e+00
4.364738686048356442e+01,5.730930917229697741e+01,0.000000000000000000e+00
3.322844254837013978e+01,5.843724930871357515e+01,0.000000000000000000e+00
3.397407670085466691e+01,7.283755106709928384e+01,0.000000000000000000e+00
3.690439442047545526e+01,6.463435549933453217e+01,0.000000000000000000e+00
3.365016132609032695e+01,4.787497054765839266e+01,0.000000000000000000e+00
1.824024072562513155e+01,5.665832501963001988e+01,0.000000000000000000e+00
3.313483365612052722e+01,9.398248223278413604e+01,0.000000000000000000e+00
2.834266551830965852e+01,6.618544883499986042e+01,0.000000000000000000e+00
3.592115558282542054e+01,7.329290101255470802e+01,0.000000000000000000e+00
2.887249206073897057e+01,8.587314441766011441e+01,0.000000000000000000e+00
3.823726495522052460e+01,8.094975286338336673e+01,0.000000000000000000e+00
1.705962477000176847e+01,5.274654807543010548e+01,0.000000000000000000e+00
4.372901869606336334e+01,5.213039361495826540e+01,0.000000000000000000e+00
3.360344743830216174e+01,6.563748674805648875e+01,0.000000000000000000e+00
3.765876448521527919e+01,7.903506857377550432e+01,0.000000000000000000e+00
3.536594153786581529e+01,5.359536280454618407e+01,0.000000000000000000e+00
2.739480284303139968e+01,5.707387231878170297e+01,0.000000000000000000e+00
4.568352446298840874e+01,8.788945614746651813e+01,0.000000000000000000e+00
3.344898651204740503e+01,1.188158797677600660e+02,0.000000000000000000e+00
3.538219393899526466e+01,1.192646175829704589e+02,0.000000000000000000e+00
3.902687875122565231e+01,7.757612047270504263e+01,0.000000000000000000e+00
2.597571980843797235e+01,7.630261688584219826e+01,0.000000000000000000e+00
3.343700162540690002e+01,5.315274241302707026e+01,0.000000000000000000e+00
2.422204127838813292e+01,2.267815434001095198e+01,0.000000000000000000e+00
2.639587302494057042e+01,6.573010284725781105e+01,0.000000000000000000e+00
4.552848105142140867e+01,5.767072675080197541e+01,0.000000000000000000e+00
3.095223874571657063e+01,3.304911565863024236e+01,0.000000000000000000e+00
1.729201365837882065e+01,4.759859710565010005e+01,0.000000000000000000e+00
5.127503754844175887e+01,1.139780949972551838e+01,0.000000000000000000e+00
1.214514513376487947e+01,1.314947033583974019e+02,0.000000000000000000e+00
3.650051994930655042e+01,7.520682406123420094e+01,0.000000000000000000e+00
4.019649343773605921e+01,1.292040541437183663e+02,0.000000000000000000e+00
1.831138161171580592e+01,1.047219324257864344e+02,0.000000000000000000e+00
2.164976090961512512e+01,1.213602285959054967e+02,0.000000000000000000e+00
3.844772067183465936e+01,7.566223743037855343e+01,0.000000000000000000e+00
4.947234812519970149e+01,1.243001418323747771e+02,0.000000000000000000e+00
4.684154167834118709e+01,8.584166116602407470e+00,0.000000000000000000e+00
3.791507666313704306e+01,2.059159103110506095e+01,0.000000000000000000e+00
4.395324771657868723e+01,4.674409370071414571e+01,0.000000000000000000e+00
3.723861300241635774e+01,8.960994977793438920e+01,0.000000000000000000e+00
4.228432649343109517e+01,9.434904942126163974e+01,0.000000000000000000e+00
3.306315507154371147e+01,4.595725278341800646e+01,0.000000000000000000e+00
3.152770003542708821e+01,3.495157670662949556e+01,0.000000000000000000e+00
2.276114067113214645e+01,1.075275125894772543e+02,0.000000000000000000e+00
2.979880834273821222e+01,2.925022283399943035e+01,0.000000000000000000e+00
2.839494691612540578e+01,4.842216607644692772e+01,0.000000000000000000e+00
1.740929725023179486e+01,4.229185880708176626e+01,0.000000000000000000e+00
3.224511758164852182e+01,1.326609529446203055e+02,0.000000000000000000e+00
3.269447641391951009e+01,3.877966625915205157e+01,0.000000000000000000e+00
4.407854393100505064e+01,8.231871662812888246e+01,0.000000000000000000e+00
2.846098582028669455e+01,9.644191867699562692e+01,0.000000000000000000e+00
2.203039141513709964e+01,9.316627059540513756e+01,0.000000000000000000e+00
2.502809970310988064e+01,6.718815642262484289e+01,0.000000000000000000e+00
1.793149347980070374e+01,9.753867171466664843e+01,0.000000000000000000e+00
3.843236486841390587e+01,4.011685329357157315e+01,0.000000000000000000e+00
1.413396001368419519e+01,9.659920925840719974e+01,0.000000000000000000e+00
2.882443274213807172e+01,1.036161383837433760e+02,0.000000000000000000e+00
3.558661238015553607e+01,1.140227411850694068e+02,0.000000000000000000e+00
2.308090665676869335e+01,6.673314787566852146e+01,0.000000000000000000e+00
1.852400574554097901e+01,1.171168282252352810e+02,0.000000000000000000e+00
3.665993251442500878e+01,8.769591543682696511e+01,0.000000000000000000e+00
3.686962438751996274e+01,8.240902601854006093e+01,0.000000000000000000e+00
2.645012938286433979e+01,4.796713942161285615e+01,0.000000000000000000e+00
2.171266900087670848e+01,6.819141329689509234e+01,0.000000000000000000e+00
3.155988391598578602e+01,1.735220013340784107e+01,0.000000000000000000e+00
1.531602122752460282e+01,4.710459702623785461e+01,0.000000000000000000e+00
4.155228339099420509e+01,1.277518157745483478e+02,0.000000000000000000e+00
3.402617842516087876e+01,1.207132743943540163e+02,0.000000000000000000e+00
3.209264433290640994e+01,1.202644889208424956e+02,0.000000000000000000e+00
1.976568637113544469e+01,6.773620303845436297e+01,0.000000000000000000e+00
2.802517513785446468e+01,4.123298212723322109e+01,0.000000000000000000e+00
1.174869954388504389e+01,1.097049611294749205e+01,0.000000000000000000e+00
2.144640299464922606e+01,1.266007497711447058e+02,0.000000000000000000e+00
2.588851881945560152e+01,1.294056941188516703e+02,0.000000000000000000e+00
2.260838828760414287e+01,9.507957936492529427e+01,0.000000000000000000e+00
5.389053278688255944e+01,8.527774659402396651e+00,0.000000000000000000e+00
3.579100250098228031e+01,1.087734488582535164e+02,0.000000000000000000e+00
4.137474316314971645e+01,1.153681841010629086e+02,0.000000000000000000e+00
2.486971914677529938e+01,5.470514846507052908e+01,0.000000000000000000e+00
2.371427593252779076e+01,5.088072294879705737e+01,0.000000000000000000e+00
2.025569663025745371e+01,9.427148436160301515e+00,0.000000000000000000e+00
1.839751627125609446e+01,6.919468316521391671e+01,0.000000000000000000e+00
3.342962988977048866e+01,5.444173312873949122e+00,0.000000000000000000e+00
2.515248164267843123e+01,3.170247017466224548e+01,0.000000000000000000e+00
1.702945852341523292e+01,7.065338255262385303e+01,0.000000000000000000e+00
3.554313066158348278e+01,1.316570771146176355e+02,0.000000000000000000e+00
2.297174123606229301e+01,1.022675221049221364e+02,0.000000000000000000e+00
1.599836692541004624e+01,9.708171097413693929e+01,0.000000000000000000e+00
2.754013267685506960e+01,1.350507798152228247e+02,0.000000000000000000e+00
4.944734267081640411e+01,5.311464292077527460e+00,0.000000000000000000e+00
3.608099219215511511e+01,8.578180405351548643e+01,0.000000000000000000e+00
3.755650180892765633e+01,1.347362897381042934e+01,0.000000000000000000e+00
3.550198462829609980e+01,8.386749920833833016e+01,0.000000000000000000e+00
2.693200733152589521e+01,1.979376206938170668e+01,0.000000000000000000e+00
3.728388496787255946e+01,3.629912046371111956e+01,0.000000000000000000e+00
3.711046012113816062e+01,1.249550904788281116e+02,0.000000000000000000e+00
8.209324966420918912e+00,4.750722165548713960e+00,0.000000000000000000e+00
2.508224632588006742e+01,4.942363834190446426e+01,0.000000000000000000e+00
5.321048490699402223e+00,7.848649323313054538e+00,0.000000000000000000e+00
3.749769718611408820e+01,3.104516132733644795e+01,0.000000000000000000e+00
4.348401393172191831e+01,1.281998414227872729e+02,0.000000000000000000e+00
4.389106810726718777e+01,1.001047177612962003e+02,0.000000000000000000e+00
4.636930050097809186e+01,1.200493070484125155e+02,0.000000000000000000e+00
4.792746261440341726e+01,1.309969236044893819e+02,0.000000000000000000e+00
2.609016547787632945e+01,1.241567161282246303e+02,0.000000000000000000e+00
2.400921973803504628e+01,2.790110396395540704e+01,0.000000000000000000e+00
4.252580400346143819e+01,1.191531577132161885e+02,0.000000000000000000e+00
2.239595189229271455e+01,1.003586414302550622e+02,0.000000000000000000e+00
5.376335142353494945e+01,1.323267758239571208e+02,0.000000000000000000e+00
1.930046858176756075e+01,1.313993435216549415e+02,0.000000000000000000e+00
1.538881221823943157e+01,1.711159028561755235e+01,0.000000000000000000e+00
5.147634539920528773e+00,1.280391596736518167e+01,0.000000000000000000e+00
1.109138551769376413e+01,2.155490558966245374e+01,0.000000000000000000e+00
1.350369672553480349e+01,1.300412908229806135e+02,0.000000000000000000e+00
3.892736286485897068e+01,1.204218583870048320e+01,0.000000000000000000e+00
4.548853415038379921e+01,1.003836454446824078e+01,0.000000000000000000e+00
3.595834579686993493e+01,1.211614375446675922e+02,0.000000000000000000e+00
5.255037042124397573e+01,1.285160121162526252e+02,0.000000000000000000e+00
3.291523523849363642e+01,1.590966382727745909e+01,0.000000000000000000e+00
3.460310467340079299e+01,1.226099373117796461e+02,0.000000000000000000e+00
3.906410121502639754e+01,2.436951923477793969e+01,0.000000000000000000e+00
5.047507555616613217e+01,1.473524749527579658e+01,0.000000000000000000e+00
3.829878179213982747e+01,1.111383782815551342e+02,0.000000000000000000e+00
4.254413274189570160e+01,1.816233620297180451e+01,0.000000000000000000e+00
3.702490743760473890e+01,9.488934701395471905e+01,0.000000000000000000e+00
4.194733518489047697e+01,3.385971269332925715e+01,0.000000000000000000e+00
3.556603540794746010e+01,3.059401580991734093e+01,0.000000000000000000e+00
3.419057924452677355e+01,1.330890288257762109e+02,0.000000000000000000e+00
4.214794677201010131e+01,2.857954614435237062e+01,0.000000000000000000e+00
2.008936112335535640e+01,1.280495358164925221e+02,0.000000000000000000e+00
1.652320299752318178e+01,2.088632606885274257e+01,0.000000000000000000e+00
1.439916906570343613e+01,2.563276841863902078e+01,0.000000000000000000e+00
3.714716672481281279e+01,1.073297135977615540e+02,0.000000000000000000e+00
1.096414147653869087e+01,1.432014306647777424e+01,0.000000000000000000e+00
3.349173197360619270e+01,1.011654972489805004e+02,0.000000000000000000e+00
1.647169743756850835e+01,1.041975076086561813e+02,0.000000000000000000e+00
1.600436900649015115e+01,1.323927546255028176e+02,0.000000000000000000e+00
2.802147824467841986e+01,1.246070843134016570e+02,0.000000000000000000e+00
3.420450071606975939e+01,3.204208740390397736e+01,0.000000000000000000e+00
3.099181446949022245e+01,1.547103756896949456e+01,0.000000000000000000e+00
3.517821015240667748e+01,1.245074138807385395e+02,0.000000000000000000e+00
4.851654161246640484e+01,1.329003748193161982e+02,0.000000000000000000e+00
3.284144971565726223e+01,1.345764753998156493e+02,0.000000000000000000e+00
4.256393529940391574e+01,3.583829348240318780e+01,0.000000000000000000e+00
2.066153413512297732e+01,1.299517577608171450e+02,0.000000000000000000e+00
1.386633614603458220e+01,1.195250000673690778e+02,0.000000000000000000e+00
4.212957124658441188e+01,1.296509004707750705e+02,0.000000000000000000e+00
2.859717444899642658e+01,1.265051661011875836e+02,0.000000000000000000e+00
1.039028438619010331e+01,1.242131035403142647e+01,0.000000000000000000e+00
3.713565435634372136e+01,2.392057138088022228e+01,0.000000000000000000e+00
3.636705316762929385e+01,1.106795037641723525e+02,0.000000000000000000e+00
3.291050927294253370e+01,9.926203139636383810e+01,0.000000000000000000e+00
4.912125518562585569e+01,1.347835286968359583e+02,0.000000000000000000e+00
1.736643002275188863e+01,1.309472694596451277e+02,0.000000000000000000e+00
1.579893995622959579e+01,1.199806786930294749e+02,0.000000000000000000e+00
4.270738949696222164e+01,1.315433227519518198e+02,0.000000000000000000e+00
3.056744383652462815e+01,2.591017577214260470e+01,0.000000000000000000e+00
3.520791557650998982e+01,2.347299172205772066e+01,0.000000000000000000e+00
3.382057217546075378e+01,1.259574032405347310e+02,0.000000000000000000e+00
5.118137656298292981e+00,4.957587446898441996e+00,0.000000000000000000e+00
5.479004849636590535e+01,1.047021967417452970e+01,0.000000000000000000e+00
3.188583650586088325e+01,1.255087113994893571e+02,0.000000000000000000e+00
3.052668007727385557e+01,1.269546649373579896e+02,0.000000000000000000e+00
3.991305880509524684e+01,3.448650975705396693e+00,0.000000000000000000e+00
3.385022094728762454e+01,2.491321151503052533e+01,0.000000000000000000e+00
4.135994485863528780e+01,1.329665225391757986e+02,0.000000000000000000e+00
4.043305842358471835e+01,1.063553814639906676e+02,0.000000000000000000e+00
5.470521359867314004e+01,1.287760725770519628e+02,0.000000000000000000e+00
3.192193825539401075e+01,2.446674242607447525e+01,0.000000000000000000e+00
3.564717080021672757e+01,9.634954654806870167e+01,0.000000000000000000e+00
1.367329786380255641e+01,1.142425189008690012e+01,0.000000000000000000e+00
1.177288987519008856e+01,8.890630203549632427e+01,0.000000000000000000e+00
5.183353855622941353e+01,1.329658851735288927e+01,0.000000000000000000e+00
4.183919619792014544e+01,1.048918349338175346e+02,0.000000000000000000e+00
3.114606979312393875e+01,2.779772926302171143e+01,0.000000000000000000e+00
3.876000907998245992e+01,1.006195307416078322e+02,0.000000000000000000e+00
2.916924951960935886e+01,1.284010276201938439e+02,0.000000000000000000e+00
4.969915322978937411e+01,1.152796835696723576e+02,0.000000000000000000e+00
2.629063377065229545e+01,3.550333608385581385e+01,0.000000000000000000e+00
1.407476105465917193e+01,1.319348522078387873e+02,0.000000000000000000e+00
3.404596356762672826e+01,3.732408148602412723e+01,0.000000000000000000e+00
2.781172190593164828e+01,1.298521472047751217e+02,0.000000000000000000e+00
1.310681161892766156e+01,9.519251652508227579e+00,0.000000000000000000e+00
4.375188444365048213e+01,1.053410940178015096e+02,0.000000000000000000e+00
3.427655904186558189e+01,9.780416358167724411e+01,0.000000000000000000e+00
3.172000442327465208e+01,2.969375055268158192e+01,0.000000000000000000e+00
1.496173603884730774e+01,2.750393259910909194e+01,0.000000000000000000e+00
2.645275718984335356e+01,1.312979093590520563e+02,0.000000000000000000e+00
1.787600597470044050e+01,1.945008903623860519e+01,0.000000000000000000e+00
5.324228205343850107e+01,1.187175970595556862e+01,0.000000000000000000e+00
4.556904221309461889e+01,1.056982646605964931e+02,0.000000000000000000e+00
1.639786285211992833e+01,8.525556197241012768e+00,0.000000000000000000e+00
2.509136262972414499e+01,1.327457312355564625e+02,0.000000000000000000e+00
1.271251734921742305e+01,1.334570680032616679e+02,0.000000000000000000e+00
2.205960468641977457e+01,2.744906351321002447e+01,0.000000000000000000e+00
1.980207213533449107e+01,1.989833955420309763e+01,0.000000000000000000e+00
2.067657565363863625e+01,2.888459487573479834e+01,0.000000000000000000e+00
2.500631794407804165e+01,1.935849211521699331e+01,0.000000000000000000e+00
2.172015897698442544e+01,2.035275875857051275e+01,0.000000000000000000e+00
2.364777561742916845e+01,2.080028074403556460e+01,0.000000000000000000e+00
1.821169126424281970e+01,2.653151239004307982e+01,0.000000000000000000e+00
2.646763543505033311e+01,1.136829451274862777e+02,0.000000000000000000e+00
1.176374543323867705e+01,1.068409680013646437e+02,0.000000000000000000e+00
2.660542825299475567e+01,1.268061564450565371e+01,0.000000000000000000e+00
3.229375071982651235e+01,3.159276451432617705e+01,0.000000000000000000e+00
2.443909347106459862e+01,1.747952409112571459e+01,0.000000000000000000e+00
2.907697450479618695e+01,1.502340879755290359e+01,0.000000000000000000e+00
3.558221028516754814e+01,4.834913272236322257e+01,0.000000000000000000e+00
2.387054196997504363e+01,1.558501343153302798e+01,0.000000000000000000e+00
2.316349451669129422e+01,1.146699602939904423e+02,0.000000000000000000e+00
4.669407030827312610e+01,5.194293971298469614e+01,0.000000000000000000e+00
2.523027523529104243e+01,1.412656077373724628e+01,0.000000000000000000e+00
3.322437717551504477e+01,1.066562680353322534e+01,0.000000000000000000e+00
2.357987985210207427e+01,8.426059489247045065e+00,0.000000000000000000e+00
3.883484854595067759e+01,6.508351033048140266e+01,0.000000000000000000e+00
3.286806032186487414e+01,3.348864964869716943e+01,0.000000000000000000e+00
4.210669547202054730e+01,6.406908256098668630e+01,0.000000000000000000e+00
4.406752822334014041e+01,6.453567146655440467e+01,0.000000000000000000e+00
3.512805091765920906e+01,1.113316991148392177e+01,0.000000000000000000e+00
2.685814708615582447e+01,7.451103061083946599e+00,0.000000000000000000e+00
3.344959385709129407e+01,3.539743964603233195e+01,0.000000000000000000e+00
2.629338830253206893e+01,5.513395980255651807e+00,0.000000000000000000e+00
3.977245537822608412e+01,8.713137876918793268e+00,0.000000000000000000e+00
3.595980715314588849e+01,3.774599086144797866e+01,0.000000000000000000e+00
4.307678212118080552e+01,7.720303754900513127e+00,0.000000000000000000e+00
3.044290670511911756e+01,1.358421572516012432e+01,0.000000000000000000e+00
2.565349836574550224e+01,1.346071378320767735e+02,0.000000000000000000e+00
3.654037411048998507e+01,3.965058999410118901e+01,0.000000000000000000e+00
3.181847508334553254e+01,1.213025186536741451e+01,0.000000000000000000e+00
5.639462893473578475e+01,1.242663562813411460e+02,0.000000000000000000e+00
3.711950189174982029e+01,4.155837386854054216e+01,0.000000000000000000e+00
1.681284462104225597e+01,2.795957293683375156e+01,0.000000000000000000e+00
3.769376643727252940e+01,4.346899347823698889e+01,0.000000000000000000e+00
3.633518006553238422e+01,4.492045765121928014e+01,0.000000000000000000e+00
3.497621706174407308e+01,4.638537827819860127e+01,0.000000000000000000e+00
3.748611266404785169e+01,4.877230122936797585e+01,0.000000000000000000e+00
3.804980030062726115e+01,5.068180762080159241e+01,0.000000000000000000e+00
3.670613849965506148e+01,5.212610423823215200e+01,0.000000000000000000e+00
1.737616545730853090e+01,7.785547421884984942e+01,0.000000000000000000e+00
1.881908177087694156e+01,7.638111795585489006e+01,0.000000000000000000e+00
3.728256837729373530e+01,5.403492004145789451e+01,0.000000000000000000e+00
3.650542952198213698e+01,5.742566680530337209e+01,0.000000000000000000e+00
3.785154765443333247e+01,5.595546577424370582e+01,0.000000000000000000e+00
1.317027463274441779e+01,6.972477644077520154e+01,0.000000000000000000e+00
3.707596547439576540e+01,5.933623146421494710e+01,0.000000000000000000e+00
3.765540860697589665e+01,6.123063993040192088e+01,0.000000000000000000e+00
3.823535271632173504e+01,6.315809472217961229e+01,0.000000000000000000e+00
3.702134552232005404e+01,1.159920627407177740e+01,0.000000000000000000e+00
4.686875502522589443e+01,3.999305310227210697e+01,0.000000000000000000e+00
3.839693317532845640e+01,1.015150682406282456e+01,0.000000000000000000e+00
3.363536175964774344e+01,1.364555822465831625e+02,0.000000000000000000e+00
4.168628495299905978e+01,9.153144124685432814e+00,0.000000000000000000e+00
1.685514453398146628e+01,5.797505645439523647e+01,0.000000000000000000e+00
4.428119254119113890e+01,4.158399113478611042e+01,0.000000000000000000e+00
4.497290816242406208e+01,8.160598043459128093e+00,0.000000000000000000e+00
3.293930749154095849e+01,3.676394532268495219e+00,0.000000000000000000e+00
4.824762886792287020e+01,1.030842581305105341e+02,0.000000000000000000e+00
4.638214340431346727e+01,6.723951760634099273e+00,0.000000000000000000e+00
1.336447371758997704e+01,9.983616391320373396e+01,0.000000000000000000e+00
3.060309408736173964e+00,1.384114504585431291e+02,0.000000000000000000e+00
5.699123162210460691e+01,1.652685208651662796e+00,0.000000000000000000e+00
5.838844244540273110e+01,1.370110076820911615e+02,0.000000000000000000e+00
1.324230583792809313e+01,5.188499915202126545e+01,0.000000000000000000e+00
1.141377910332553469e+01,1.349399797532348657e+02,0.000000000000000000e+00
4.634521456009872509e+01,3.134856261604974037e+01,0.000000000000000000e+00
8.608188789200356794e+00,1.254241287881442588e+02,0.000000000000000000e+00
1.158351996175750109e+01,9.509320309746233590e+01,0.000000000000000000e+00
1.083492263559000257e+01,1.948533776154182817e+01,0.000000000000000000e+00
4.768971393532818581e+01,5.370012587997279319e+00,0.000000000000000000e+00
1.415305089718759035e+01,1.144298099521225254e+02,0.000000000000000000e+00
1.086092283481475107e+01,1.204265214683010043e+02,0.000000000000000000e+00
1.333000730023491442e+01,8.211153311383941400e+01,0.000000000000000000e+00
4.662357256311168641e+01,4.418897301726832438e+01,0.000000000000000000e+00
1.364209492003347357e+01,4.655521516788965641e+01,0.000000000000000000e+00
4.841289684022233075e+01,8.503976345507804524e+01,0.000000000000000000e+00
3.785103066460541044e+01,1.366796699360780281e+02,0.000000000000000000e+00
1.523811584045460776e+01,3.455140122443021511e+01,0.000000000000000000e+00
8.868660406820465525e+00,1.676867206414967004e+00,0.000000000000000000e+00
5.402945021447317941e+01,3.376069237443953597e+00,0.000000000000000000e+00
1.344692397172214626e+01,3.374355175281522179e+01,0.000000000000000000e+00
5.458686799943181001e+01,1.199443388923010758e+02,0.000000000000000000e+00
4.834412920520595947e+01,7.311120138718726480e+01,0.000000000000000000e+00
1.183057933099058090e+01,7.898254298226660808e+01,0.000000000000000000e+00
1.816225603726793647e+00,1.792842184127647087e+01,0.000000000000000000e+00
2.380523778658660561e+01,3.268322711863440588e+00,0.000000000000000000e+00
1.808631686146056072e+00,1.220976484241842286e+02,0.000000000000000000e+00
4.989076088777547113e+01,1.366104649358606480e+02,0.000000000000000000e+00
4.196613232199894128e+01,1.347175453665288956e+02,0.000000000000000000e+00
4.847042469508394191e+01,6.099999999999926104e+01,0.000000000000000000e+00
4.846044222282280600e+01,6.725797284113728836e+01,0.000000000000000000e+00
5.836968529390074423e+01,4.972140557579125542e+00,0.000000000000000000e+00
5.069577825194461873e+00,1.290091824797807760e+02,0.000000000000000000e+00
1.497153057649347119e+01,1.110296263634938185e+02,0.000000000000000000e+00
1.913211561930078020e+01,1.364618311773400023e+02,0.000000000000000000e+00
3.838823801258272272e+00,1.369036036625396946e+02,0.000000000000000000e+00
6.480771477419612125e+00,1.663187628931141404e+01,0.000000000000000000e+00
4.679743424260756512e+01,9.209692788961075394e+01,0.000000000000000000e+00
1.651086803760697563e+01,3.456416019491853397e+00,0.000000000000000000e+00
5.144864151072223279e+00,1.311930752602734174e+02,0.000000000000000000e+00
3.789280865727858583e+01,3.209149494187458984e+00,0.000000000000000000e+00
4.678996282226094650e+01,5.617393783297841026e+01,0.000000000000000000e+00
1.222736684713950517e+01,1.193610174308229830e+02,0.000000000000000000e+00
1.503344497304253657e+01,6.290264373660851049e+01,0.000000000000000000e+00
1.161265715387087205e+01,4.090600595341052070e+01,0.000000000000000000e+00
5.673071740980618927e+01,8.096560644601195733e+00,0.000000000000000000e+00
2.813804009369832926e+01,1.368049464944085685e+02,0.000000000000000000e+00
1.333079814902008486e+01,3.165073738881185506e+01,0.000000000000000000e+00
5.664810598047356649e+01,1.365456146841238763e+02,0.000000000000000000e+00
4.604588182754881842e+01,2.449606730283080580e+01,0.000000000000000000e+00
3.319694766246434448e+00,1.212335896698114013e+01,0.000000000000000000e+00
4.520435316920255531e+01,1.111746503106136004e+02,0.000000000000000000e+00
4.853774054866264720e+01,1.930707090923821312e+01,0.000000000000000000e+00
1.212556276384508180e+01,1.367208922038244623e+02,0.000000000000000000e+00
1.326171514736062562e+01,8.758053518393758452e+01,0.000000000000000000e+00
1.431683368592184813e+01,1.088884947853352827e+02,0.000000000000000000e+00
4.707245050960937505e+01,2.979430769805501455e+01,0.000000000000000000e+00
4.685050309318366146e+01,4.999999999999888445e+01,0.000000000000000000e+00
9.251708101622822866e+00,1.878445399918029679e+01,0.000000000000000000e+00
1.146434472067442378e+01,6.932219151691019476e+01,0.000000000000000000e+00
3.582380646637628274e+01,1.366254099196720802e+02,0.000000000000000000e+00
4.583923665193266572e+01,3.150030666552360969e+00,0.000000000000000000e+00
1.156119452617977572e+01,4.870406823984168199e+01,0.000000000000000000e+00
6.576385889303826282e+00,3.998674255071565486e+00,0.000000000000000000e+00
4.845210423940066846e+01,7.519228913767679501e+01,0.000000000000000000e+00
5.631410918907123886e+01,1.295971558723774706e+02,0.000000000000000000e+00
1.658023119884043695e+01,7.422524862701304471e+01,0.000000000000000000e+00
7.343594082613707386e+00,1.269669878255842974e+02,0.000000000000000000e+00
4.856579290607479038e+01,3.676595681732721488e+01,0.000000000000000000e+00
1.408677669352360340e+01,1.369176392072709234e+02,0.000000000000000000e+00
1.658859756601856361e+01,5.633166973850580206e+01,0.000000000000000000e+00
4.681250691004102293e+01,1.042634634835772829e+02,0.000000000000000000e+00
